mouse_id,session_id,cluster_id,best_channel,n_spikes,si,ssi,p_value
7013,m9,16,14,37852,0.0067029211414367,10.033764023449296,0.0
7013,m9,17,12,12209,0.0078622298902312,5.164956631032706,0.0
7013,m9,18,12,50638,0.0038688890728708,5.829126542476576,0.0
7013,m9,19,15,19871,0.0118846885305767,12.713134034375967,0.0
7013,m9,20,15,20291,0.004575027775145,3.9479363991624985,0.001
7013,m9,21,18,33424,0.0088128903119897,9.700962018848408,0.001
7013,m9,22,16,34134,0.007192040971473,8.826622640657058,0.001
7013,m9,23,19,136612,0.0038227638459191,17.98545276029192,0.0
7013,m9,24,17,89826,0.0044224085492097,9.96372708788321,0.001
7013,m9,26,22,102327,0.002407458009448,11.631134684994066,0.0
7013,m9,28,22,100381,0.0037880996440166,8.41475468187035,0.0
7013,m9,29,23,76424,0.0057277477636159,4.876558958220174,0.0
7013,m9,30,21,61965,0.0038609440557217,6.551132030732741,0.001
7013,m9,32,20,75747,0.0064419547465488,1.9316299311995115,0.045
7013,m9,33,22,63107,0.0072293684877221,15.813734720508153,0.001
7013,m9,34,26,150034,0.0041312474671312,7.114106526296256,0.001
7013,m9,35,27,59992,0.0043400186830238,10.00340619490754,0.0
7013,m9,36,25,45084,0.0061865916375033,9.129585786978865,0.001
7013,m9,37,24,91734,0.0014493810262526,-0.0544816519910541,0.498
7013,m9,38,25,133530,0.0007486111850528,-0.1271155674038785,0.508
7013,m9,39,27,158449,0.0022169667174806,3.034380976427616,0.007
7013,m9,40,28,55439,0.0097238107087658,16.273646223937742,0.0
7013,m9,41,29,76834,0.0017287546360487,3.511710703591016,0.002
7013,m9,42,31,23094,0.0077307297263494,6.581684758559915,0.001
7013,m9,43,31,35490,0.0033326742471901,5.46312718879037,0.0
7013,m9,44,28,51046,0.0024473517325682,9.055901900200404,0.0
7013,m9,45,29,131563,0.0023237906746361,6.658774175468608,0.002
7013,m9,46,31,86728,0.0041962238980143,14.230881624123535,0.0
7013,m9,47,30,115208,0.0065931514386921,20.213737154754863,0.001
7013,m11,0,0,7029,0.0314649889495188,5.341898980868636,0.0
7013,m11,2,0,9440,0.0183613499775471,2.612393119763077,0.013
7013,m11,3,3,30264,0.021514981969582,3.862788744203871,0.001
7013,m11,5,3,7899,0.0729042840616783,17.84729868193184,0.0
7013,m11,7,6,41660,0.0084884407906274,4.039232750529407,0.001
7013,m11,8,6,8374,0.0124419017668545,3.827057761611196,0.001
7013,m11,9,4,33023,0.0834968781632487,38.91408861169216,0.0
7013,m11,10,5,31061,0.0112431022203957,14.110196418226948,0.0
7013,m11,11,5,4776,0.34947661125158,23.947386636676946,0.001
7013,m11,12,5,1907,0.1094501368429668,11.060111116476463,0.0
7013,m11,16,9,19114,0.0113543142713033,0.2186472485083247,0.381
7013,m11,18,10,75058,0.0028306557886992,2.5939431420925607,0.009
7013,m11,21,10,34082,0.0065332088193442,1.296047715713535,0.104
7013,m11,23,14,47752,0.0052493185229266,4.108519284259043,0.0
7013,m11,27,15,28666,0.0054704784516984,3.8711431840170576,0.002
7013,m11,28,12,17807,0.0100096241506285,10.842306842972867,0.0
7013,m11,30,18,109085,0.0033589550177723,6.193201481558684,0.0
7013,m11,31,19,105266,0.0034227193313422,10.187153899557863,0.0
7013,m11,32,17,86421,0.0048455172213577,7.73279489265584,0.001
7013,m11,35,20,71406,0.0033815853802024,4.3087621532215445,0.002
7013,m11,37,21,40420,0.0062141766233311,5.342548351991019,0.0
7013,m11,39,21,60831,0.0064676954435073,5.388848667889632,0.002
7013,m11,40,23,58263,0.0040969290847758,2.0359923815263903,0.036
7013,m11,41,22,98335,0.002459781824491,2.5261819129892986,0.01
7013,m11,42,22,150549,0.0051094301380575,1.0934291375461689,0.139
7013,m11,44,27,62133,0.0060070616304288,12.751652103023602,0.001
7013,m11,45,25,120913,0.0037865210114313,7.6911337187559,0.003
7013,m11,46,25,45805,0.0042808698340332,6.613235209757183,0.003
7013,m11,47,24,66835,0.0055596108133728,3.842867625810881,0.002
7013,m11,48,26,11319,0.0082633526664855,2.3020134845346525,0.017
7013,m11,49,26,177494,0.0029758274675427,11.770333047896068,0.0
7013,m11,50,27,210745,0.0028066963933305,6.073888385592698,0.001
7013,m11,52,29,120302,0.0030308124887785,8.734108713071867,0.0
7013,m11,53,29,77484,0.0023276497135458,7.761251377578186,0.0
7013,m11,54,28,47898,0.008616475392266,13.04920420611441,0.0
7013,m11,55,28,60421,0.0062045779295665,15.13358606884393,0.001
7013,m11,58,31,82075,0.0044475388914877,12.67445793060092,0.0
7013,m11,59,30,109015,0.0023210316394865,9.869263522559164,0.0
7013,m12,0,0,77908,0.0156538391425414,2.731380852319068,0.001
7013,m12,1,0,5725,0.0695231756548342,9.36604528904077,0.0
7013,m12,2,3,7855,0.0692131961966598,15.56121442289736,0.0
7013,m12,4,5,24870,0.2390805176236037,27.537971715311187,0.001
7013,m12,5,5,80003,0.0119654463135959,14.26770726280659,0.0
7013,m12,7,6,35669,0.0069298270598903,3.984576405630324,0.005
7013,m12,8,4,41963,0.1187511830228835,38.78213350316066,0.0
7013,m12,10,9,19945,0.0110638808039989,11.7007540014919,0.0
7013,m12,11,10,122604,0.0148379264769695,11.00427074551532,0.0
7013,m12,12,11,36439,0.0995556965840604,3.2903040563144565,0.0
7013,m12,13,14,10705,0.0089472686174199,4.86096475555996,0.0
7013,m12,14,15,53519,0.0063698528864334,9.90085167728162,0.002
7013,m12,15,12,10402,0.0110981273508062,4.182215725550292,0.001
7013,m12,16,13,14976,0.013792177329024,6.391512593639687,0.0
7013,m12,17,12,14317,0.0148850815766654,4.632311979740054,0.0
7013,m12,18,15,10525,0.0102129223222439,3.4712688356067565,0.005
7013,m12,20,19,114140,0.0053405453357538,14.279657442058287,0.001
7013,m12,21,18,114586,0.0030549621718519,11.753693062614586,0.001
7013,m12,23,17,126050,0.0090211483487974,9.909050584218567,0.0
7013,m12,24,21,92878,0.0053375204150166,10.217745941683145,0.001
7013,m12,25,23,68698,0.0087137038606541,2.409822326481516,0.047
7013,m12,26,21,36323,0.0045476658987113,4.024830320248196,0.003
7013,m12,27,20,82389,0.0030283443666938,0.1809754478824803,0.318
7013,m12,28,22,80557,0.0026939182871237,2.6380989788908864,0.01
7013,m12,29,22,172917,0.005616894150249,3.44760698458796,0.002
7013,m12,30,26,175316,0.0080647084379346,12.142756685889232,0.0
7013,m12,31,27,134541,0.0070287853902878,1.5228871623323583,0.077
7013,m12,32,26,22819,0.0056605777159924,2.433497473147274,0.02
7013,m12,33,25,60097,0.006370873391378,5.998683836911706,0.001
7013,m12,34,27,59368,0.0024781861286589,5.364521063507941,0.0
7013,m12,35,27,56885,0.0057697544365289,7.550874645193865,0.0
7013,m12,36,25,77873,0.0037857946056942,2.2856409009358853,0.033
7013,m12,37,24,75998,0.002919465233895,0.567657217424977,0.245
7013,m12,38,31,100880,0.0082404069806658,5.273282275137067,0.001
7013,m12,39,29,119102,0.0055218692147035,8.006224575715711,0.001
7013,m12,40,28,48089,0.0027243057866623,7.1713289148787664,0.0
7013,m12,41,29,68104,0.0042071422451184,5.573275729619042,0.0
7013,m12,42,30,88832,0.0048841706477545,5.039900758099827,0.002
7013,m12,43,30,63469,0.0055500312114755,8.306682892670041,0.0
7013,m13,0,3,12410,0.0331091348808828,24.692465517685488,0.0
7013,m13,1,3,40515,0.02265504728771,34.40733055744121,0.0
7013,m13,2,2,40130,0.0073148195863223,15.552203543932546,0.0
7013,m13,4,0,76900,0.0115275044305504,21.960734000465347,0.0
7013,m13,5,5,30301,0.1868938511087843,90.8329891629739,0.0
7013,m13,7,4,33507,0.2461236808504186,26.42112837216099,0.001
7013,m13,8,5,84324,0.0069284512510136,7.219910542786861,0.0
7013,m13,9,10,49569,0.0148156748276233,6.5106652778501335,0.0
7013,m13,10,11,20271,0.0191037916378479,1.3561441224793804,0.098
7013,m13,11,10,44035,0.0134929633024305,9.37234523665181,0.0
7013,m13,12,9,27827,0.0109018379495826,6.536629335056628,0.0
7013,m13,13,14,23579,0.0060114105028344,6.815499739720061,0.0
7013,m13,14,12,21266,0.0237043531804487,23.243139730484195,0.0
7013,m13,15,13,45765,0.0125339716840296,10.604982177904686,0.0
7013,m13,18,14,9656,0.010989367870793,5.586322358757127,0.0
7013,m13,20,17,73819,0.0069910568810414,12.689241149979324,0.001
7013,m13,21,18,95581,0.0044046540642229,11.290051251089508,0.0
7013,m13,22,19,123499,0.0079968383442505,7.811051571001191,0.0
7013,m13,23,16,68994,0.0131516499155374,6.491937452457953,0.001
7013,m13,24,16,47947,0.0097782821553257,12.551599828271,0.0
7013,m13,26,22,76577,0.0020708885841827,1.2637333545837564,0.116
7013,m13,27,21,21989,0.0076555332205866,6.222265685318914,0.001
7013,m13,28,20,85586,0.003348581120409,3.5543526428614944,0.0
7013,m13,29,23,72242,0.0047962203018357,1.44557264073303,0.092
7013,m13,30,21,93028,0.0084960944751616,3.4245496445096406,0.001
7013,m13,31,22,219823,0.0066394590806992,18.22051154655077,0.0
7013,m13,32,27,126272,0.012887341873446,4.245347296731379,0.0
7013,m13,33,24,57691,0.0036314678253115,7.217785613859723,0.0
7013,m13,34,25,53152,0.0027371480627234,4.68337851009546,0.001
7013,m13,35,24,40556,0.0133947259280838,5.4060632020140105,0.003
7013,m13,36,26,174602,0.0049809104682599,7.865349681535279,0.001
7013,m13,37,27,63425,0.0083638862080983,23.36752401262764,0.0
7013,m13,38,27,54936,0.0017186134580412,3.914498248969826,0.001
7013,m13,39,26,15636,0.0070007453695355,3.2892503901459924,0.003
7013,m13,40,25,77582,0.0022780915945813,1.040067450155125,0.159
7013,m13,41,30,95786,0.0045790906308225,6.637937054660318,0.0
7013,m13,42,30,51090,0.0195595430111303,9.15840582701807,0.001
7013,m13,43,31,21033,0.0183510733176593,8.991250294767543,0.002
7013,m13,44,29,75381,0.0022869570671403,8.946048299941111,0.0
7013,m13,45,28,59804,0.0074841408293996,17.596477221075386,0.001
7013,m13,46,28,50764,0.0128722765710657,9.021973270215934,0.001
7013,m13,47,29,96298,0.0021354918113444,3.9312408180152105,0.001
7013,m13,49,31,117581,0.005710028461484,9.56420294611962,0.001
7013,m14,0,0,67235,0.0046604404188831,1.4253541135601695,0.089
7013,m14,1,3,53887,0.0095038901744482,7.521748601071897,0.001
7013,m14,3,4,22865,0.1782431233631926,12.619096892110926,0.0
7013,m14,4,4,57778,0.0144555733370108,4.575811003914749,0.0
7013,m14,5,5,18063,0.0268500399145548,3.3529494634237937,0.004
7013,m14,6,5,9283,0.0229910237371235,2.117351854715388,0.008
7013,m14,9,5,57175,0.0263625842146437,19.61688305911328,0.0
7013,m14,10,9,53052,0.009256997421877,-0.6147880810129678,0.68
7013,m14,11,11,56969,0.016142291561521,8.978730927431053,0.001
7013,m14,12,10,162769,0.0033471696452186,9.600226703161397,0.0
7013,m14,13,13,67225,0.0074167049899002,17.54852164013956,0.0
7013,m14,14,12,23267,0.0133157640099578,6.899249300663422,0.003
7013,m14,15,13,7205,0.0296726753427278,6.237033105908536,0.0
7013,m14,16,14,30493,0.0090089323577344,10.485849914088105,0.0
7013,m14,17,15,46528,0.0054565184682558,6.7680566060433005,0.0
7013,m14,18,15,18411,0.0077543566433282,0.4395683685090433,0.265
7013,m14,20,18,16733,0.0070240248064389,2.6925542609489463,0.01
7013,m14,21,18,39761,0.0110822332140712,4.8903205050193845,0.001
7013,m14,22,17,65643,0.0096293097117317,3.71194717338262,0.002
7013,m14,23,16,70043,0.0083255524609843,2.2191619448058484,0.004
7013,m14,25,23,92869,0.0020348557342637,-0.1619572794743082,0.507
7013,m14,26,22,24254,0.0026036302303352,0.733949603105181,0.22
7013,m14,27,20,42841,0.0052107341276079,0.490804252322791,0.355
7013,m14,28,21,27310,0.0292344590222094,15.25030671947315,0.001
7013,m14,29,22,148885,0.0038597429391262,1.489930077145886,0.096
7013,m14,30,24,39424,0.0036916484458479,2.9871678527519614,0.001
7013,m14,31,21,145266,0.0015010324090007,1.34774008600155,0.118
7013,m14,33,26,21161,0.0086146341505639,2.7642221931792186,0.003
7013,m14,34,26,204364,0.0039348762461645,3.1637470781806267,0.002
7013,m14,35,24,45226,0.0067329133227454,2.452268207023341,0.02
7013,m14,36,27,44498,0.0019509276128265,3.966634528714356,0.005
7013,m14,37,27,132586,0.0042174757159605,1.5741610514896989,0.077
7013,m14,38,24,93742,0.0101011257768714,2.6112793021592835,0.0
7013,m14,39,29,121131,0.000871467217171,0.8785657469209955,0.133
7013,m14,40,29,24480,0.0112029034845487,0.6830831805369143,0.308
7013,m14,41,29,61823,0.0016997794455735,3.2564073966202924,0.002
7013,m14,42,31,83902,0.0143760382724909,3.2427100068331427,0.002
7013,m14,43,28,54375,0.0022992440708106,6.2098568005965245,0.001
7013,m14,45,30,117894,0.0035869480748631,1.1929405545275338,0.043
7013,m14,46,28,51191,0.0252458209285715,3.781736703963594,0.0
7013,m15,0,2,7489,0.0226844739683362,1.1916950416981145,0.131
7013,m15,1,1,25958,0.0309189826583824,2.7322661470553227,0.006
7013,m15,2,0,91023,0.0144733558395113,28.425121323542253,0.0
7013,m15,3,2,67827,0.0109713418004882,2.154752386800604,0.02
7013,m15,4,0,99627,0.0237430344483994,3.0200625136703074,0.002
7013,m15,6,4,101625,0.0221557519512246,25.49893838061392,0.0
7013,m15,8,5,44046,0.0456205012539482,35.21695322817843,0.0
7013,m15,10,10,176739,0.0059306387065057,6.392549601800497,0.0
7013,m15,11,10,17391,0.012078542713401,7.594896100767668,0.0
7013,m15,12,8,19107,0.0112711454404303,4.483513027724478,0.0
7013,m15,13,9,19618,0.0230176671267087,1.3769559830568403,0.11
7013,m15,14,9,16720,0.0377354003492829,1.1152116842707236,0.167
7013,m15,16,11,52216,0.016637312346104,2.2174036620821544,0.022
7013,m15,17,15,95109,0.0064837167790085,7.495534887760207,0.0
7013,m15,18,12,42629,0.0202063492195747,1.5253569528358988,0.083
7013,m15,19,14,29095,0.0104349454025956,10.43349811492395,0.0
7013,m15,20,13,35883,0.016440433157717,8.055749183223552,0.0
7013,m15,22,18,41912,0.012692285304612,14.424758828248276,0.001
7013,m15,23,16,78350,0.0072305224034364,8.196744415982245,0.001
7013,m15,24,16,49156,0.0047559882865755,5.362197947687104,0.002
7013,m15,25,17,109056,0.008088500008,19.11522488273704,0.0
7013,m15,28,22,70511,0.0027818372541144,12.2824065750077,0.0
7013,m15,29,20,44680,0.0073559386695666,1.7400091408441412,0.076
7013,m15,31,21,65556,0.0035052356451926,3.758070977334033,0.002
7013,m15,32,22,126655,0.0018108234736442,4.761357700025047,0.0
7013,m15,33,23,48444,0.0075759780973512,4.171127477503037,0.002
7013,m15,34,26,210200,0.0085352418569264,15.501229266669098,0.0
7013,m15,35,26,27002,0.0150004591554575,9.631979705774205,0.001
7013,m15,36,24,57677,0.00428343211589,0.7057784744786805,0.259
7013,m15,37,27,138403,0.0063984651616007,7.205774921603701,0.002
7013,m15,38,27,52349,0.0028098430062346,7.638142076082715,0.0
7013,m15,41,29,72355,0.0023005865093399,5.26260562718177,0.001
7013,m15,43,31,80881,0.0077905205428889,10.484467092213094,0.0
7013,m15,44,28,59298,0.0044990072488916,14.723898245215262,0.0
7013,m15,45,28,47976,0.0079417392670944,12.333331754489748,0.0
7013,m15,49,29,95780,0.0076761672488363,6.359562190580311,0.001
7013,m15,50,30,103102,0.010036710358287,19.6994866257803,0.0
7013,m16,0,0,102912,0.0149399873202589,22.045209721106183,0.001
7013,m16,4,4,43421,0.0068186369763253,8.995864756092915,0.0
7013,m16,5,5,21783,0.1064498936749768,86.02165964277157,0.0
7013,m16,7,9,72463,0.0337729002804509,8.999644930865637,0.0
7013,m16,8,10,14969,0.0099692822689827,9.79650500322789,0.0
7013,m16,9,11,41440,0.0127107339667781,8.401873234779753,0.0
7013,m16,10,10,125440,0.0062086680098944,19.00674905233416,0.0
7013,m16,11,11,56003,0.0274674286660781,8.267931337111307,0.0
7013,m16,12,10,65523,0.0037802591212729,4.012155001590029,0.004
7013,m16,13,9,27633,0.0133543045931066,2.662197190800147,0.004
7013,m16,16,14,22898,0.00756120446744,8.751487572580698,0.0
7013,m16,17,15,90864,0.0039917684498484,2.2197074722159664,0.01
7013,m16,18,14,65024,0.0104370480482459,18.644692276929405,0.0
7013,m16,20,12,27574,0.0086953825334224,10.495904732872017,0.0
7013,m16,21,13,18989,0.0066609209892783,4.302044798588984,0.001
7013,m16,22,12,30674,0.0183506456669288,8.834256465039319,0.0
7013,m16,23,15,66820,0.0031911157197167,9.344865647152185,0.0
7013,m16,24,17,109386,0.0030738870353172,8.888441676330302,0.0
7013,m16,25,18,138432,0.0031172722481743,14.370026386869032,0.0
7013,m16,27,16,90637,0.004349210265756,5.907811792983896,0.002
7013,m16,29,20,63215,0.0021244088143613,2.6633504049542016,0.008
7013,m16,31,21,23483,0.0097048071562292,10.797144556031052,0.001
7013,m16,32,24,42056,0.0031993560642598,3.390851145428688,0.005
7013,m16,33,23,37390,0.0122804603289189,5.436623234612405,0.0
7013,m16,34,22,98917,0.0038223263220646,8.069543732735431,0.0
7013,m16,35,21,58447,0.0033256190911944,6.825069550368952,0.0
7013,m16,36,22,82842,0.0026824294244505,9.158910430223234,0.0
7013,m16,38,26,28465,0.009374539449325,4.793415393042787,0.0
7013,m16,39,27,112897,0.0035784242430196,1.8637910987889248,0.034
7013,m16,40,25,63925,0.0044667862031911,4.172067600116498,0.001
7013,m16,41,27,81236,0.0021017203379488,3.2229447828254125,0.0
7013,m16,42,26,219183,0.0052966381783892,8.880826253252344,0.0
7013,m16,43,25,92845,0.0050918088603324,5.482780373217202,0.001
7013,m16,44,30,90287,0.0066123045544191,19.39464018118145,0.001
7013,m16,45,28,65598,0.0029471244098626,7.094633920442584,0.001
7013,m16,47,28,71677,0.0097739938842348,6.347215390561164,0.0
7013,m16,48,30,41102,0.0126976703717763,4.35578306902227,0.0
7013,m16,49,29,54862,0.0071220346104707,3.0910942734743423,0.0
7013,m16,50,29,87528,0.0029078610861904,12.479447143654118,0.0
7013,m16,51,31,135613,0.0060856616388395,4.0728408495851465,0.0
7013,m17,0,0,51042,0.0090366970636001,2.353578814281787,0.023
7013,m17,1,0,26764,0.0770818931110901,19.09318867885888,0.0
7013,m17,2,1,46066,0.0110167819130467,1.8875495221109329,0.024
7013,m17,3,3,49606,0.0093488560225467,1.0443496422619312,0.129
7013,m17,6,5,13705,0.0131682828504382,4.82825344556294,0.001
7013,m17,7,4,9044,0.0192169761395683,0.211230380883021,0.356
7013,m17,8,4,13496,0.0075327224864772,2.069091851593553,0.024
7013,m17,15,9,27313,0.0255689746740919,2.648454070587084,0.004
7013,m17,16,10,111579,0.0042183620191997,4.942630582873769,0.0
7013,m17,17,8,28300,0.0049006228637177,4.139005020226086,0.001
7013,m17,18,8,61456,0.0140023155860804,19.86346333378812,0.0
7013,m17,19,11,12017,0.0425060898360908,1.1287096876425236,0.137
7013,m17,20,10,31573,0.0109445093023691,9.123923777258334,0.0
7013,m17,21,8,4161,0.8861698652921854,24.40873613637929,0.0
7013,m17,22,11,9672,0.0224862644416579,0.153687143827036,0.427
7013,m17,23,10,70028,0.0029712603734194,2.39387066238891,0.016
7013,m17,24,11,91686,0.0116190393164162,19.11359989564052,0.0
7013,m17,25,13,5202,0.0341597407056882,8.574552958150637,0.0
7013,m17,26,15,60442,0.0056741680666255,11.370846598689408,0.0
7013,m17,28,12,30334,0.0152493275536573,8.56398826932253,0.0
7013,m17,29,14,38591,0.012062148284728,13.028204784291372,0.0
7013,m17,30,15,78547,0.0057251824920818,11.594728410294923,0.001
7013,m17,31,12,16370,0.0161685050065136,6.595562306914955,0.0
7013,m17,32,15,62073,0.0044171434675337,12.412960615348608,0.0
7013,m17,33,12,10294,0.0199829837536655,4.624757343881488,0.001
7013,m17,35,13,26255,0.0055485382767989,4.550388512600813,0.001
7013,m17,36,18,27647,0.0046126637329117,3.9800372114641,0.0
7013,m17,37,16,85792,0.0039474836769463,10.620750422147454,0.0
7013,m17,38,16,29083,0.0057885212982159,4.822700033896682,0.002
7013,m17,39,18,139545,0.0013840257334613,3.9769690695142974,0.004
7013,m17,40,17,101914,0.0031964069791259,6.490664381528555,0.002
7013,m17,44,20,52511,0.0018549347001532,0.3612787323092813,0.376
7013,m17,45,21,101188,0.0024605813906879,2.400179811918319,0.014
7013,m17,46,23,32114,0.0074820862291572,2.3255057095519907,0.023
7013,m17,47,22,50686,0.0025988315160496,5.579554423024882,0.0
7013,m17,48,22,79738,0.0057826746825145,1.5008159757519468,0.078
7013,m17,50,27,68363,0.001642716307926,3.520877697897607,0.001
7013,m17,51,26,15534,0.0105822336402749,4.644229421781049,0.0
7013,m17,52,24,27350,0.0039905206954025,1.267736367073853,0.106
7013,m17,53,24,78462,0.0021171714552756,1.789700694919536,0.045
7013,m17,54,25,40786,0.0053189869220721,4.169198660932588,0.0
7013,m17,55,27,145935,0.0038002779697725,7.672368495967071,0.0
7013,m17,56,26,209122,0.0028654268654513,4.1259135130677205,0.0
7013,m17,57,29,100884,0.0021539304318063,2.7564368850204843,0.011
7013,m17,58,28,59123,0.0033870175515626,5.175497529721358,0.002
7013,m17,59,28,57602,0.0035969996598824,5.615571672117008,0.0
7013,m17,61,29,68583,0.0020632195784531,1.5202807052334657,0.08
7013,m17,63,31,96211,0.0012139504385786,1.1263109575377548,0.134
7013,m17,64,30,101135,0.0017854481566936,3.1114075891983246,0.005
7013,m18,3,0,5398,0.0629802138509916,8.831765975961456,0.0
7013,m18,4,3,62042,0.0054921974472067,0.2414837733102627,0.385
7013,m18,6,3,20123,0.0887024664635797,8.174273706598534,0.001
7013,m18,9,0,80724,0.0086693707744886,7.232196659287272,0.0
7013,m18,10,5,15661,0.0304896481406884,9.95321401280169,0.0
7013,m18,11,4,13923,0.0108067984833513,4.022454626271568,0.001
7013,m18,12,4,16915,0.0111723566580805,5.856207828252251,0.0
7013,m18,18,8,90790,0.0077370830298615,9.835238500237882,0.0
7013,m18,19,11,87538,0.0100033398962104,15.43964272982885,0.0
7013,m18,20,9,30998,0.011479590393724,0.0435886808682701,0.429
7013,m18,21,10,107693,0.0045453727232497,1.4034075422810297,0.092
7013,m18,22,10,73415,0.0034653953777994,3.194415328885032,0.002
7013,m18,23,10,8389,0.0395335289074784,1.112577461191418,0.14
7013,m18,24,11,17821,0.0070481702356672,1.456715735599094,0.074
7013,m18,25,11,32008,0.0076238728358717,3.2615926879794,0.003
7013,m18,27,13,43924,0.0048722086345826,7.817483401431148,0.0
7013,m18,28,14,30465,0.0103385556840344,9.645267565398788,0.0
7013,m18,29,12,7631,0.0156367135436312,4.594855566071052,0.0
7013,m18,30,15,126620,0.0030822950907065,1.563641897610402,0.065
7013,m18,31,12,50565,0.0400324321704931,22.85667699702025,0.0
7013,m18,32,14,39092,0.0109261160919035,9.009729106383514,0.0
7013,m18,33,17,90576,0.0028214077800013,1.2147234366139157,0.097
7013,m18,34,18,79113,0.002729052867021,3.028981817289272,0.014
7013,m18,35,19,29617,0.0286387747367104,0.1817859184468351,0.297
7013,m18,36,16,135218,0.0025354025437084,3.2508240550459786,0.004
7013,m18,37,19,147056,0.0050202845591355,1.2766188783207038,0.092
7013,m18,38,20,39047,0.0074336775308445,7.209621387640106,0.0
7013,m18,39,23,35043,0.0057871968611137,1.7822918513052723,0.044
7013,m18,40,21,53048,0.0026136032132377,3.0872282811739664,0.004
7013,m18,41,21,163647,0.0024132599587826,5.66891578444176,0.0
7013,m18,42,23,9434,0.0139707396129224,4.962597637841848,0.0
7013,m18,43,22,79642,0.003388000341616,6.3735942474959,0.0
7013,m18,44,25,32512,0.0036009383775891,1.1674792906005598,0.137
7013,m18,45,24,50192,0.0045154843061322,3.856855059030185,0.001
7013,m18,46,24,39926,0.0052878597586381,3.615697027348403,0.002
7013,m18,47,27,75670,0.0009737327403635,2.5872400231814883,0.013
7013,m18,48,27,162949,0.0009606450915124,1.7154006490359526,0.051
7013,m18,49,25,47014,0.0056510877509562,1.8812595843710656,0.043
7013,m18,50,26,271532,0.0028713455478641,9.692201810859023,0.0
7013,m18,51,30,61439,0.0017671919102396,5.617621938937477,0.0
7013,m18,52,29,81078,0.0015673413794662,2.133577752738106,0.024
7013,m18,53,30,19988,0.0116227778730239,1.2158435677367,0.134
7013,m18,54,29,91898,0.0015973466937666,0.2393637636083913,0.384
7013,m18,55,28,68479,0.0044580746435289,5.6626746894328415,0.001
7013,m18,57,30,106255,0.0030402570586671,2.568425635203155,0.016
7013,m18,59,31,128531,0.0034890601308775,5.736019161398685,0.004
7013,m19,0,1,48294,0.006702253791414207,8.999081519269433,0.0
7013,m19,1,3,12475,0.05015603801620622,12.878056077338508,0.0
7013,m19,2,3,73130,0.004391902699055185,3.053912614595414,0.005
7013,m19,5,0,87133,0.01068293890449936,2.0168852354154025,0.039
7013,m19,7,4,47809,0.009860503147398638,12.269087664135158,0.0
7013,m19,8,4,6819,0.0362266705717664,16.397823418266995,0.0
7013,m19,9,6,14247,0.008964360357222784,3.1779183022572712,0.005
7013,m19,11,5,15319,0.0563658679567338,12.885652797944676,0.0
7013,m19,14,10,111321,0.004124928974461204,0.3748754439924411,0.31
7013,m19,15,11,70449,0.011458438503875925,21.540702014001866,0.0
7013,m19,16,10,64784,0.004298615567471246,4.908143890081377,0.0
7013,m19,17,11,31855,0.012640091679577468,3.846652110050556,0.002
7013,m19,18,9,57862,0.008076453696111758,2.7714692072524096,0.016
7013,m19,19,8,101620,0.007048629938059078,15.445462521038438,0.001
7013,m19,20,12,7276,0.047479102466162604,21.257725364918386,0.0
7013,m19,21,12,54526,0.0074694152790205585,15.189203997144629,0.0
7013,m19,22,14,10627,0.008688335351372294,3.1726990329153457,0.005
7013,m19,23,14,59834,0.008387669961156545,12.93015008816124,0.001
7013,m19,24,13,41705,0.005738729023060105,2.6032824236864194,0.014
7013,m19,25,15,189161,0.0024006860876496635,12.877895711102987,0.0
7013,m19,27,19,26846,0.004625052367813039,3.21329689946544,0.003
7013,m19,28,17,40780,0.005158860261461924,6.736064708246249,0.001
7013,m19,29,17,69556,0.0035960819980885156,6.822786494478942,0.0
7013,m19,30,16,97582,0.003949333565965449,10.91155158273429,0.002
7013,m19,31,19,38252,0.0048229219776686864,7.807354082566266,0.001
7013,m19,32,18,133449,0.0015581980042402954,9.377035429418061,0.0
7013,m19,33,22,45606,0.003091025464720533,4.518043149399643,0.0
7013,m19,34,23,39089,0.005019889763750333,2.07696645055745,0.033
7013,m19,35,21,41346,0.0023283539433641216,2.8057668844562573,0.006
7013,m19,37,20,47478,0.007244443008916708,3.2417055146892078,0.011
7013,m19,38,22,83928,0.005529631387748823,5.910819354942599,0.0
7013,m19,39,21,197797,0.0011827420101335221,9.238447557821248,0.0
7013,m19,40,25,60511,0.0028991355688588096,7.330423803112898,0.0
7013,m19,41,24,40669,0.0028412684041013605,3.056405025372753,0.002
7013,m19,42,26,71464,0.009355224982281316,1.8766047885462904,0.033
7013,m19,43,25,46005,0.00349288529927398,4.370331554856293,0.0
7013,m19,44,24,38388,0.0036140950958959976,2.70524847527412,0.009
7013,m19,45,27,62656,0.0009492693766213665,0.023209842342920606,0.448
7013,m19,46,27,170537,0.0016803706088644448,8.358219034100804,0.001
7013,m19,47,26,221122,0.0029063621912795395,8.025698269205654,0.001
7013,m19,49,28,65448,0.0019202825413659802,3.4643440718615284,0.003
7013,m19,50,31,72834,0.0018178635226807616,6.762827526913433,0.0
7013,m19,51,31,69154,0.005130895412759693,7.39014970565198,0.0
7013,m19,52,30,44270,0.0101262880265593,19.51688134608097,0.0
7013,m19,53,31,19570,0.025931733678472638,27.226429897593782,0.0
7013,m19,54,28,51384,0.0028915349495419276,3.3735438397486543,0.008
7013,m19,55,29,66063,0.0027042624800018155,2.5690913774205426,0.008
